image_id,filename,relative_source_path,class_label,label,width,height,mode,file_extension,file_size_bytes,file_sha256,pixel_content_sha256,perceptual_hash,artifact_screening_status,inclusion_status
Positive/58.jpg,58.jpg,Positive/58.jpg,Positive,1,400,400,RGB,.jpg,31939,54e2fb948bb80c4ba986879652703af08ca6dddca1926237edbb39ea50f55f5c,8729f09f54de7bb2c2e7adf81ef7885fec5a3f3295a330628ae90766d7144f18,1100110000110100001100100100011100110100111011000110011010000101010010100110110111000101110100010001111000011101000111000011111001111010100101111110101001001001101011010110000011011110111000000100110011000010101111010110100111001101100001011101001011000100,not_required,included
Positive/59.jpg,59.jpg,Positive/59.jpg,Positive,1,400,400,RGB,.jpg,31277,5b8bf64a78c947c7770c713f5df346c4f915ef53afa6f9386d684be25dc4bfb8,2a48952ac0b0a6f1dfd5d1993b402fb59e6bd697d330bf72499c1ab1baf0a3d4,1000111101110100111000100011001001110001011100001010010101001101100111110000101101111100111100010100001101111000000000001001001110011011001001101101101100010111000110111111011011010010010110001001000001101110101101010010110000110111000010110001001101111111,not_required,included
Positive/6.jpg,6.jpg,Positive/6.jpg,Positive,1,400,400,RGB,.jpg,30681,1de405e69c44766984c0e51eb741086003b0ecd881910030b2bf2e1c708ffb39,0588068633afe30ab2096b4b671f5ba650a507cab552deeeaf450ce4fb02b815,1001010111011111111101100011100000111101011011101000110101110010000000100000000111111100101100110000100000111111100100000101001000111000000111101100000011011111101011000001111111111011111010101000011000000100001110000110101100110111110011101100111101011010,not_required,included
Positive/60.jpg,60.jpg,Positive/60.jpg,Positive,1,400,400,RGB,.jpg,29836,60c61570ce9fa007c58ae5867ee38496d31150fd4b8c7ed01ad6d3e0ac0213b1,d20008d8d4f5b037ffa60bd3f989f694092b793666136a98dc8dedbbfa7d6238,1100001111010000011001000101010100000111011111101001011001110010011110011011011000000111100101001110111110110101000101111001010110010011010000101000101101110111101010101001001010001011111100101001010101101010101110000000100000011001011101100111110001000010,not_required,included
Positive/61.jpg,61.jpg,Positive/61.jpg,Positive,1,400,400,RGB,.jpg,31596,2cc6db1ff56d485b6682a13740b54d1ec50f51ad20eb309f97170f9c74724d74,da7ea2930b6ddb1803e541ee86e143a8ab701ff438fec25be38d3f7141d04cba,1100010001100110010110101101011001110000011010001011000101011010001101110111010011000110101101101001001100010010001100111010110101101001011101001101101101100000110100011001000110110011101010011101100110101100110101001101001101110010111001000000110100011100,not_required,included
Positive/62.jpg,62.jpg,Positive/62.jpg,Positive,1,400,400,RGB,.jpg,30935,4244bddf41d0b350dfa9c36853dbcf22e00ca71b6865e1d37eb6683636910b41,42d363237e449e1a08d5af99638511321d581bf007a99fa86867a94c8c0cac3a,1101101001110001000010110001111101010111100011001101111001001101110001101011101111010011011010001011011110011010101011010011000010011000101101010011101010111101011011001110101001000110101000000101001010101110100010100111110101000000110010011011100000000100,not_required,included
Positive/63.jpg,63.jpg,Positive/63.jpg,Positive,1,400,400,RGB,.jpg,30782,415382878fa1558b351bfec4e382d65e1dbb83cce165258e687d538e344e76bb,d7a733257c8481d3ed97c0c63b3a842db9e17ed2cdecc78239d5ef062e0b8cb8,1101100110001001101010111010010011001011011101011110111100001001111001010010000000110000110111110001001111011111001100010111101010010110001011010001110010100000011011101101000011000001110010111110100110100100111001000001101001011000110010110001111011110000,not_required,included
Positive/64.jpg,64.jpg,Positive/64.jpg,Positive,1,400,400,RGB,.jpg,32200,5f4b5442d9732d7de5782a16ff93b0801a1bdc47505be80f68d5bf2b16a3a0ec,709c795da36c3841216dd880692c71406a6e32c20e03fea3ac3d2d4df9a014da,1000111101101010011010001111000101101001110010110011010000111011011010000100100010010011111000110001001011111010101100001001111110011000010011100111000101110010110011001000000100000111101111010111011000110000110000011000101100001111001100011001011101110111,not_required,included
Positive/65.jpg,65.jpg,Positive/65.jpg,Positive,1,400,400,RGB,.jpg,35357,a4735e54fa90bd2fac4575296053f64a75414e5417f57bf38727fa824198547a,2f5bcf62175e9cb2179bd6e98a68f51c0b877dceaf973f7f41b186a973d5a792,1101110100010111110101110000001101111011010110100110000011110101011000010001111010110100011110100101110100101111000000111000011000111101010000011101001111000110011001001110010011010001111001011101101111000011001110000010001110100000101000001110100110111001,not_required,included
Positive/66.jpg,66.jpg,Positive/66.jpg,Positive,1,400,400,RGB,.jpg,32109,7feef8932f90bc736fb8b91ee7876a580cccedf9175a15eee6e950faa3d84945,91845957f2f00b97ed30cae734dd93f5d274f3595640c4891aa60473725774ed,1101000101111110001010010101000100110111010010110111001100100011011000110001011101001100101001101110011001000010011101010100100100110011101101000011001010110010010001011100001011011010110000001000111011111111100101101011110110000001101011110100001101000101,not_required,included
Positive/67.jpg,67.jpg,Positive/67.jpg,Positive,1,400,400,RGB,.jpg,30797,2328f88d4dc12cccab1a99cc1f5787289730d01d2866627802b71393ee50dde9,dd8acdd274172dbe329dbc1f1c3969f29c341d1506c58ab6f821aff74b14c8e5,1001000000101001001111111011010101000101000000111100110110000110110011011010111110011010100011010111011000111001011100100100100100000010110110110001101101011101000010010000001011111001011001001111000010101100010000100110011011000110101100111101111001110000,not_required,included
Positive/68.jpg,68.jpg,Positive/68.jpg,Positive,1,400,400,RGB,.jpg,34803,0c789c4d9224b697920dce0b929712a0ffea7049668e9ef7c980260e0ce9c8d4,43ce5cae6ebbd7130ca75a4bbfd39954083bfee75d464aa09f275260e1c8c1fc,1111000101000011101101011110011110010100010101010001010101001010110100101011101101001010001010001010110011110110010011010110001111001010101011010110101011010001100100010101101101100101101001001001001111011000000110000011110101100111111100011001100100011000,not_required,included
Positive/69.jpg,69.jpg,Positive/69.jpg,Positive,1,400,400,RGB,.jpg,32079,d556b08f3da8ef74fd109ca5278a6f390cd54c42223367f0ed3ace5bf813219d,411799a33c05f7b2b3acb6c09ba90e62f9cf03137d2167f34a4e3cd1071712c0,1011010001100011110110010101111100000111001100010010011011010100001100000011010011000010000110110001111011100100110011010001001100100110110001000111111111100001100111110000011011000110100111110010011011011011101000011101110011111000000111010110100110010000,not_required,included
Positive/7.jpg,7.jpg,Positive/7.jpg,Positive,1,400,400,RGB,.jpg,33976,99a840609b5c5722fbcecb80caaa1760c247775c6e933d7a12269cb91f79dcf4,bada2c4adb959003ecef0fd8cea94e3484a345c559761c39984be036ed6c5130,1000010110110101000010101010110101000100010001101100011011001100110001010111010101110111110111000011000011010000000111010100011010011000010100001111100001011101111110100110101110111100000110111001111100100000111011111010010001001101100100001111110111101000,not_required,included
Positive/70.jpg,70.jpg,Positive/70.jpg,Positive,1,400,400,RGB,.jpg,35090,67fd58b51bb967cdf14d6edbe6433d9ad5e838a79fc0044e394d7533bd5459f8,48496ccd8d5f103ca2b93c5f37e7eccbdb11c86e276b6d432b610af764c8fb9d,1100011101011100111000111100001000101011001101000111010101010000011000000101101110100010111101000011010100101101101101110011110110101111001011110000101110111010111010010000011101100011111001011010100110101100101011101001001111010001000000101111000011100000,flagged_for_visual_review,included
Positive/71.jpg,71.jpg,Positive/71.jpg,Positive,1,400,400,RGB,.jpg,33706,e6a3848787d581b3683abe4c1593b7a4e4056caa06bc0a3e8d618bc847fbb8ae,51f324cc94b8ed254dac59eb3b1fa2de7c2fed934815ac8836e196b1403317fe,1101011000001100111100111111011100000110010010110001100001100100011010111001110111000001110010101010110000010111111011010001001110100111010000101111000111001001011111010010000010010111110100100001100101000001110010111111101010101001011100101110000101011010,not_required,included
Positive/72.jpg,72.jpg,Positive/72.jpg,Positive,1,400,400,RGB,.jpg,34118,487101824b177dc32e4d687e92b742aae7869682b881f825c1f4d0a61c15ebb2,c107f6dcadb0d43605f86ed69ff82a9f6c096b0b3c0a41d190e5b9eeb52fbee9,1100010100101101110101111011010101110010011000011100111101111111111011001111011011010001010101000011000100111001100110100100001101110010101011001101000000000110110111111000011011110110011110000000100011011100111110110000110000110000101010010000100110001000,not_required,included
Positive/73.jpg,73.jpg,Positive/73.jpg,Positive,1,400,400,RGB,.jpg,29949,a284eccdfe12bfee723aa5af555dc8612b09d27cfb25622a50bf38b377a3f64a,37d6a761b73d2f6931a4dd810acf44462a8b4cf7d9a819534f9c8366afe3f93b,1101010010011001001011110101110000110001100111010010000110101011010111101100100100001101111000010110110111101010110011011001000101010111010010110001001100001001111001111111001101110101100100001010101100010100101100100110011110100001100000101110010010100000,not_required,included
Positive/74.jpg,74.jpg,Positive/74.jpg,Positive,1,400,400,RGB,.jpg,30074,614a84495973a8b46395f8a6ae5b13f97a39e149878cbb677df917960b868e0f,1f6c47a0ce19be17ed8827b17893ba8dd9095e9a465a9a94b2c38e8d2d83ddb6,1101101110010001100010101100010101101111010101001111010000101100011100001011011111010001110100100101101100001010010010110101000100001010101110101100110101101000110101001111111110110010111100000110000010001101110111100010100010010100010010111010110101101110,not_required,included
Positive/75.jpg,75.jpg,Positive/75.jpg,Positive,1,400,400,RGB,.jpg,32102,5567a7f98b13d077abe979817ea01816ca4c28da754b9c957b2690339543a79b,70de859de1ae9db464d9607caeb6818af183bbdd18d34413055d27948b3764b4,1101001011011101001001110111001000111010101000011111001110100101010000011110100010001101011010010001011011101101110111110100111101111111001100101001010100010000010001101000001011101010100110011110100111001111101010010111110000001000100100000011100111001000,not_required,included
Positive/76.jpg,76.jpg,Positive/76.jpg,Positive,1,400,400,RGB,.jpg,35482,14f94e4cfacb18b58303e14caa4b042d6ac6bc88d28da9d9db5b5cbc3a507529,51333e5a7e61cd7066a29cadd9bbdcff2ab3c3257ba5aea66ffd8cf43d832937,1101001001011110110001111110000110000100000110101010010110001110001010000001011000000010111000010001111000011101000000111100100101010001111111111001110000100110010001010100101010110010011101100101100100011000100110111101110101001001111111111010011111111101,not_required,included
Positive/77.jpg,77.jpg,Positive/77.jpg,Positive,1,400,400,RGB,.jpg,31815,6f946d397e9a5177a6a4b70d36ee710d4c21a56f4dd4bb1bad524b8d241fbb08,aaafc955d6d74dfd7acfe9649f0566b865e233f2a5badb8c98d786681332661f,1001000111010000010001101001110100110111000011110000011000111110001101111101010000000011111110101010101011010100110110000100110110111100000101110011100001001011000000000111010100001111010100100010110111000000100101101011011101100101110010001111000001101011,not_screened_excluded_before_artifact_stage,excluded
Positive/78.jpg,78.jpg,Positive/78.jpg,Positive,1,400,400,RGB,.jpg,29555,26a9189585071a151c92b1b4fbdcd0313ad3aa677ce903770c84a48c65f21c82,f9421f50b9d4137c8be80a228b777b636df16543a54345225c5534908756138d,1100001001110011101010110010011100100101010010010001111011100011101100001000110011011000001011100101110011110000101111011000011100001011100101110010001011110000100001100010101100110010010101110101111010010101110001110011010001011101001000001100110001111111,not_screened_excluded_before_artifact_stage,excluded
Positive/79.jpg,79.jpg,Positive/79.jpg,Positive,1,400,400,RGB,.jpg,30764,285c3f996f9182a3c433db0dcf53dfe2e5354090a2c4eb51204eed602ebd8fc5,a955078c3db21af8f0fec18257a9c7c0f4d05d942afe949a2342ff8633bd1064,1101010101100010111101110111101101110000100000001100011111100101001011101101100110011111011101011100100000111101001000111111000101010000110100101111100000001101000111001001010110101100100000011100110010111001100101001100011110000011110001000010101111001010,not_screened_excluded_before_artifact_stage,excluded
Positive/8.jpg,8.jpg,Positive/8.jpg,Positive,1,400,400,RGB,.jpg,33918,795091bc41855aae0bd411252d970bc9aebe67e034030bed52022074a49b2ad1,418f83063f44be224c7a846674aeb179a362c2c8d77759ed81f72f8cb6135e5a,1101111000001100111000111110100001110000011110101010110100011111001001101100010000010110101001000100000111010101101101010111010101011000010101111101101110000011110100100010100101111100010100000011110101011100110010001010100101100000001110110110000110110101,not_required,included
Positive/80.jpg,80.jpg,Positive/80.jpg,Positive,1,400,400,RGB,.jpg,32386,3d5fa60333ee3f4c94a35e7bf33145a905b7048cbf989d65b223107f7bb23d75,29eecc6b3d78ce0aae3b2098cb574420f9be4c8a03cf07cc46aa9e15770f020d,1001010101110111101011111100100100110110101011111111000010100101001010001010101011000000011110011111111110111000100001110000110000011101000101000011101000010101010000010011110101001101110011110001001010010011110010011101011101000001000110001110101010011011,not_screened_excluded_before_artifact_stage,excluded
Positive/81.jpg,81.jpg,Positive/81.jpg,Positive,1,400,400,RGB,.jpg,29830,e51b02fa114d0fc2e7e2fa0bbcb2cc102362a5e15f6470d00108cf8891cb28cb,b1a122ad73eda9cad2104efae726b195a4bf34ba3de87fb5855f11e82a1a5a93,1100011001010100110100101011010001100110100101101001000000111111011011111011000000101011011010000110011100011110011100110000100100010101111010010110100101110101110010111001011100101001110110110010000100100001111001011110100000110001001110000001010110000100,not_screened_excluded_before_artifact_stage,excluded
Positive/82.jpg,82.jpg,Positive/82.jpg,Positive,1,400,400,RGB,.jpg,27986,b0d78d9ee2c04be8159a60e835c107fd425ef5560565f220d34ce1766d637d14,7476cfb63db8686eba1b9bb11273cc9380b1ecf0fbd6def69b674485fc11b588,1100000101001110111111101100100100011001101010001100101100110011001101110100001001001101000110010000101111001100110010100011010101001110011100110101110000010011011111011110000111110000010000110000100010101100111000110100111110011100100100110111000100100101,not_screened_excluded_before_artifact_stage,excluded
Positive/83.jpg,83.jpg,Positive/83.jpg,Positive,1,400,400,RGB,.jpg,35357,a4735e54fa90bd2fac4575296053f64a75414e5417f57bf38727fa824198547a,2f5bcf62175e9cb2179bd6e98a68f51c0b877dceaf973f7f41b186a973d5a792,1101110100010111110101110000001101111011010110100110000011110101011000010001111010110100011110100101110100101111000000111000011000111101010000011101001111000110011001001110010011010001111001011101101111000011001110000010001110100000101000001110100110111001,not_screened_excluded_before_artifact_stage,excluded
Positive/84.jpg,84.jpg,Positive/84.jpg,Positive,1,400,400,RGB,.jpg,35090,67fd58b51bb967cdf14d6edbe6433d9ad5e838a79fc0044e394d7533bd5459f8,48496ccd8d5f103ca2b93c5f37e7eccbdb11c86e276b6d432b610af764c8fb9d,1100011101011100111000111100001000101011001101000111010101010000011000000101101110100010111101000011010100101101101101110011110110101111001011110000101110111010111010010000011101100011111001011010100110101100101011101001001111010001000000101111000011100000,not_screened_excluded_before_artifact_stage,excluded
Positive/9.jpg,9.jpg,Positive/9.jpg,Positive,1,400,400,RGB,.jpg,32206,e4eb206323d1b20c5f125d26599356a12685f457d9af4f15afe466c097967543,a88aa049433cb297bff3cb140644c3f55318d7c53d5359a61de0329dfffe01b4,1000011100101011000011010111011100100110001110101001100111111000000010010111100100011011011011011001101010101011100011000010010100000001010010101111000010000001111100111010100110010101000000000101010100101010111010001101111111110111111111001011110010011011,not_required,included
